Date,Open,High,Low,Close,Adj Close,Volume
2021-05-17,4169.9199218750000000000000000000000000000000000000000000000000000000,4171.9199218750000000000000000000000000000000000000000000000000000000,4142.6899414062500000000000000000000000000000000000000000000000000000,4163.2900390625000000000000000000000000000000000000000000000000000000,4163.2900390625000000000000000000000000000000000000000000000000000000,4125050000
2021-05-18,4165.9399414062500000000000000000000000000000000000000000000000000000,4169.1499023437500000000000000000000000000000000000000000000000000000,4125.9902343750000000000000000000000000000000000000000000000000000000,4127.8300781250000000000000000000000000000000000000000000000000000000,4127.8300781250000000000000000000000000000000000000000000000000000000,4398150000
2021-05-19,4098.4501953125000000000000000000000000000000000000000000000000000000,4116.9301757812500000000000000000000000000000000000000000000000000000,4061.4099121093750000000000000000000000000000000000000000000000000000,4115.6801757812500000000000000000000000000000000000000000000000000000,4115.6801757812500000000000000000000000000000000000000000000000000000,4247450000
2021-05-20,4121.9702148437500000000000000000000000000000000000000000000000000000,4172.7998046875000000000000000000000000000000000000000000000000000000,4121.9702148437500000000000000000000000000000000000000000000000000000,4159.1201171875000000000000000000000000000000000000000000000000000000,4159.1201171875000000000000000000000000000000000000000000000000000000,3978880000
2021-05-21,4168.6098632812500000000000000000000000000000000000000000000000000000,4188.7202148437500000000000000000000000000000000000000000000000000000,4151.7202148437500000000000000000000000000000000000000000000000000000,4155.8598632812500000000000000000000000000000000000000000000000000000,4155.8598632812500000000000000000000000000000000000000000000000000000,3995250000
2021-05-24,4170.1601562500000000000000000000000000000000000000000000000000000000,4209.5200195312500000000000000000000000000000000000000000000000000000,4170.1601562500000000000000000000000000000000000000000000000000000000,4197.0498046875000000000000000000000000000000000000000000000000000000,4197.0498046875000000000000000000000000000000000000000000000000000000,3684800000
2021-05-25,4205.9399414062500000000000000000000000000000000000000000000000000000,4213.4199218750000000000000000000000000000000000000000000000000000000,4182.5200195312500000000000000000000000000000000000000000000000000000,4188.1298828125000000000000000000000000000000000000000000000000000000,4188.1298828125000000000000000000000000000000000000000000000000000000,4182250000
2021-05-26,4191.5898437500000000000000000000000000000000000000000000000000000000,4202.6098632812500000000000000000000000000000000000000000000000000000,4184.1098632812500000000000000000000000000000000000000000000000000000,4195.9902343750000000000000000000000000000000000000000000000000000000,4195.9902343750000000000000000000000000000000000000000000000000000000,4420890000
2021-05-27,4201.9399414062500000000000000000000000000000000000000000000000000000,4213.3798828125000000000000000000000000000000000000000000000000000000,4197.7797851562500000000000000000000000000000000000000000000000000000,4200.8798828125000000000000000000000000000000000000000000000000000000,4200.8798828125000000000000000000000000000000000000000000000000000000,6406310000
2021-05-28,4210.7700195312500000000000000000000000000000000000000000000000000000,4218.3598632812500000000000000000000000000000000000000000000000000000,4203.5698242187500000000000000000000000000000000000000000000000000000,4204.1098632812500000000000000000000000000000000000000000000000000000,4204.1098632812500000000000000000000000000000000000000000000000000000,4649250000
2021-06-01,4216.5200195312500000000000000000000000000000000000000000000000000000,4234.1201171875000000000000000000000000000000000000000000000000000000,4197.5898437500000000000000000000000000000000000000000000000000000000,4202.0400390625000000000000000000000000000000000000000000000000000000,4202.0400390625000000000000000000000000000000000000000000000000000000,5074670000
2021-06-02,4206.8198242187500000000000000000000000000000000000000000000000000000,4217.3701171875000000000000000000000000000000000000000000000000000000,4198.2700195312500000000000000000000000000000000000000000000000000000,4208.1201171875000000000000000000000000000000000000000000000000000000,4208.1201171875000000000000000000000000000000000000000000000000000000,5833670000
2021-06-03,4191.4301757812500000000000000000000000000000000000000000000000000000,4204.3901367187500000000000000000000000000000000000000000000000000000,4167.9301757812500000000000000000000000000000000000000000000000000000,4192.8500976562500000000000000000000000000000000000000000000000000000,4192.8500976562500000000000000000000000000000000000000000000000000000,5587970000
2021-06-04,4206.0498046875000000000000000000000000000000000000000000000000000000,4233.4501953125000000000000000000000000000000000000000000000000000000,4206.0498046875000000000000000000000000000000000000000000000000000000,4229.8901367187500000000000000000000000000000000000000000000000000000,4229.8901367187500000000000000000000000000000000000000000000000000000,4139790000
2021-06-07,4229.3398437500000000000000000000000000000000000000000000000000000000,4232.3398437500000000000000000000000000000000000000000000000000000000,4215.6601562500000000000000000000000000000000000000000000000000000000,4226.5200195312500000000000000000000000000000000000000000000000000000,4226.5200195312500000000000000000000000000000000000000000000000000000,4476920000
2021-06-08,4233.8100585937500000000000000000000000000000000000000000000000000000,4236.7402343750000000000000000000000000000000000000000000000000000000,4208.4101562500000000000000000000000000000000000000000000000000000000,4227.2597656250000000000000000000000000000000000000000000000000000000,4227.2597656250000000000000000000000000000000000000000000000000000000,4659620000
2021-06-09,4232.9902343750000000000000000000000000000000000000000000000000000000,4237.0898437500000000000000000000000000000000000000000000000000000000,4218.7402343750000000000000000000000000000000000000000000000000000000,4219.5498046875000000000000000000000000000000000000000000000000000000,4219.5498046875000000000000000000000000000000000000000000000000000000,4713260000
2021-06-10,4228.5600585937500000000000000000000000000000000000000000000000000000,4249.7402343750000000000000000000000000000000000000000000000000000000,4220.3398437500000000000000000000000000000000000000000000000000000000,4239.1801757812500000000000000000000000000000000000000000000000000000,4239.1801757812500000000000000000000000000000000000000000000000000000,4408210000
2021-06-11,4242.8999023437500000000000000000000000000000000000000000000000000000,4248.3798828125000000000000000000000000000000000000000000000000000000,4232.2500000000000000000000000000000000000000000000000000000000000000,4247.4399414062500000000000000000000000000000000000000000000000000000,4247.4399414062500000000000000000000000000000000000000000000000000000,3815010000
2021-06-14,4248.3100585937500000000000000000000000000000000000000000000000000000,4255.5898437500000000000000000000000000000000000000000000000000000000,4234.0698242187500000000000000000000000000000000000000000000000000000,4255.1499023437500000000000000000000000000000000000000000000000000000,4255.1499023437500000000000000000000000000000000000000000000000000000,4151200000
2021-06-15,4255.2797851562500000000000000000000000000000000000000000000000000000,4257.1601562500000000000000000000000000000000000000000000000000000000,4238.3500976562500000000000000000000000000000000000000000000000000000,4246.5898437500000000000000000000000000000000000000000000000000000000,4246.5898437500000000000000000000000000000000000000000000000000000000,4048940000
2021-06-16,4248.8701171875000000000000000000000000000000000000000000000000000000,4251.8901367187500000000000000000000000000000000000000000000000000000,4202.4501953125000000000000000000000000000000000000000000000000000000,4223.7001953125000000000000000000000000000000000000000000000000000000,4223.7001953125000000000000000000000000000000000000000000000000000000,4538350000
2021-06-17,4220.3701171875000000000000000000000000000000000000000000000000000000,4232.2900390625000000000000000000000000000000000000000000000000000000,4196.0498046875000000000000000000000000000000000000000000000000000000,4221.8598632812500000000000000000000000000000000000000000000000000000,4221.8598632812500000000000000000000000000000000000000000000000000000,5312680000
